2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 22 26 44 51 88 107 182 246 430 591 1072 1258 2346 2715 5174 5839 11263 12179 23634 26586 51752 54024 101954 105216 171938 181081 227541 205579 172532 124711 73917 53074 34894 23683 10392 4186 402 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 23 27 47 54 93 114 192 263 463 649 1184 1379 2572 3017 5738 6489 12509 13567 26316 29677 57704 60449 113584 117565 191729 201967 253627 229077 190921 140726 86533 63047 40862 27517 11381 4335 406 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 11 15 24 28 49 56 97 123 207 286 504 721 1325 1584 2974 3509 6709 7580 14635 15829 30732 34258 66557 69512 129480 133751 217940 227988 282075 251191 197438 144415 86935 63261 40927 27575 11395 4335 406 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 12 16 26 30 52 59 103 132 222 308 547 794 1462 1796 3383 4004 7674 8621 16668 17935 34839 38519 74732 77922 144289 148962 242120 252019 305372 268531 201967 146673 87454 63546 41134 27688 11415 4339 406 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 28 33 57 64 109 142 240 333 590 855 1571 1899 3573 4220 8080 9031 17457 18766 36454 40341 78289 81679 151257 156089 252816 263126 316451 277464 206430 149122 88071 63871 41230 27722 11419 4341 406 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 30 35 61 69 118 154 260 358 632 915 1679 2020 3791 4425 8453 9424 18216 19551 37974 42020 81567 84989 157208 162090 261601 272105 325293 284328 209565 150802 88498 64069 41303 27747 11422 4342 406 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 16 21 33 38 66 74 127 166 278 382 675 978 1791 2135 4005 4636 8858 9899 19130 20500 39817 44095 85592 89057 164380 169321 271886 282447 334963 291442 212659 152485 88859 64256 41408 27797 11454 4352 407 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 16 21 35 41 71 80 136 180 301 411 724 1049 1908 2249 4202 4851 9259 10304 19893 21276 41320 45807 88918 92456 170346 175401 280922 291367 344993 299719 219733 157362 91630 65788 42181 28130 11519 4365 408 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 10 17 22 36 42 74 83 143 191 321 438 769 1115 2021 2364 4413 5087 9687 10763 20771 22192 43070 47849 92826 96568 177759 183237 293625 304595 361525 315792 236170 171020 101475 72662 46267 30377 12037 4469 410 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 10 17 22 36 42 75 84 146 197 335 462 819 1191 2173 2541 4749 5504 10503 11754 22703 24297 47167 52231 101324 105445 193609 199528 319260 329787 386244 334631 243246 176379 104089 75027 47834 31468 12335 4544 411 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 10 17 22 37 43 77 86 150 205 351 489 869 1280 2347 2782 5228 6060 11590 12898 24938 26591 51649 56824 110174 114495 209292 215471 343876 353528 405684 348406 245723 177614 104232 75118 47882 31501 12349 4550 411 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 19 24 39 45 81 91 158 217 371 522 925 1354 2474 2918 5471 6311 12058 13395 25895 27601 53603 58990 114372 118958 217430 223911 356650 366118 417979 358285 253365 183576 108234 77443 48228 31639 12373 4559 412 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 5 8 12 20 25 42 48 86 96 166 229 389 549 976 1423 2599 3059 5741 6594 12596 13946 26958 28729 55808 61446 119164 123802 226083 232637 369074 378235 430326 368155 260920 188565 109874 78043 48337 31687 12393 4565 412 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 22 27 44 50 89 100 174 241 409 581 1028 1496 2737 3216 6026 6879 13140 14525 28071 29843 57977 63859 123680 128368 233918 240549 380420 389255 440309 375544 264840 191069 110503 78300 48430 31733 12398 4566 412 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 22 27 45 51 91 103 178 248 424 608 1083 1574 2881 3384 6354 7257 13860 15349 29592 31535 61183 67586 130346 135976 247554 255449 405229 415066 471343 404572 290713 215244 127655 90764 54718 34755 12961 4659 412 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 23 28 46 52 93 107 184 258 442 642 1149 1667 3052 3604 6770 7762 14826 16419 31657 33707 65341 71868 138538 144363 261612 269749 426378 435294 487298 416207 293083 216926 127795 90866 54759 34774 12968 4662 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 10 14 24 29 48 55 98 113 194 270 463 673 1202 1735 3183 3743 7021 8013 15288 16890 32487 34578 66886 73544 141390 147364 266765 275088 434277 442385 493867 421053 295773 219208 128896 91255 54960 34857 12994 4670 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 12 16 26 31 50 57 102 119 204 285 486 710 1273 1822 3345 3926 7369 8366 15949 17620 33868 36057 69694 76670 147259 153351 277726 286164 451453 458222 509237 432297 303037 222800 129877 91648 55062 34890 12997 4670 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 12 16 26 31 52 59 106 126 215 300 511 747 1336 1899 3477 4064 7624 8643 16475 18142 34876 37073 71682 78881 151570 157711 285383 293855 461688 467978 518501 439195 306777 224832 130358 91861 55123 34912 13000 4670 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 12 16 27 33 54 61 109 132 224 313 533 782 1394 1973 3608 4192 7859 8913 16978 18678 35850 38144 73652 81230 155924 162662 293985 303476 476292 483766 537946 458892 327133 242248 143132 100037 59535 37083 13388 4723 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 5 7 12 16 27 33 55 62 110 134 230 322 553 816 1465 2062 3785 4409 8274 9396 17909 19713 37842 40237 77689 85477 164012 171021 308783 318431 498513 504418 553576 470106 330609 245033 143901 100083 59562 37097 13395 4723 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 30 36 58 65 114 140 240 335 577 849 1521 2129 3902 4526 8494 9640 18383 20217 38821 41279 79715 87717 168379 175678 317075 326980 510527 515801 563083 477031 333593 246742 144380 100340 59705 37169 13423 4730 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 30 36 59 66 116 145 249 349 603 890 1596 2226 4083 4743 8914 10138 19321 21251 40731 43284 83342 91570 175373 182792 329920 339543 529442 531936 575342 485256 336882 248188 144653 100451 59738 37179 13424 4730 413 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 31 37 61 68 120 151 260 364 627 920 1650 2291 4196 4849 9104 10316 19640 21610 41362 43942 84490 92967 177751 185630 335124 345623 539771 543411 590475 501440 354393 263255 155908 107341 63484 39154 13800 4799 415 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 14 18 31 37 62 69 122 155 268 376 651 956 1715 2367 4346 5039 9467 10759 20489 22561 43127 45876 88055 96758 184703 192815 346870 357475 556162 558288 601264 509133 356938 265359 156453 107371 63504 39164 13803 4799 415 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 15 19 32 38 63 70 124 159 274 386 673 985 1777 2446 4498 5239 9857 11184 21284 23450 44728 47597 91138 100043 190539 198759 357379 367589 570710 569925 609361 513894 358651 266076 156727 107547 63542 39179 13807 4799 415 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 16 20 33 39 66 74 129 166 285 402 699 1018 1834 2533 4650 5384 10118 11451 21770 23939 45602 48468 92714 101647 193369 201467 362418 372353 577982 575868 613477 515199 359041 266206 156828 107614 63622 39222 13811 4801 415 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 16 20 34 40 67 75 131 170 293 414 722 1049 1889 2603 4787 5556 10448 11805 22437 24673 46953 49946 95445 104770 199072 207653 373593 384005 596714 593422 631221 530530 373545 277750 165127 112812 66499 40607 14074 4848 419 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 6 9 16 20 35 41 69 77 135 177 305 429 745 1081 1949 2680 4931 5691 10691 12056 22914 25194 47963 51013 97526 107148 203735 212439 382342 392847 608622 604871 641500 538354 377326 279952 165652 113030 66553 40626 14081 4850 419 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 10 17 22 37 43 72 81 141 185 318 444 771 1116 2008 2756 5063 5828 10940 12315 23405 25681 48891 51964 99356 109229 207773 216719 390004 400909 620200 616637 653861 549409 385417 285646 168777 114896 67659 41226 14180 4873 419 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 10 17 22 37 43 73 82 143 189 326 456 792 1153 2076 2836 5209 6013 11287 12696 24123 26463 50316 53578 102327 112468 213681 223153 401172 412596 637211 633769 670703 564088 397655 295838 175644 119681 70249 42766 14491 4953 420 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 18 23 38 44 74 84 146 193 335 467 813 1186 2140 2914 5359 6200 11656 13152 25008 27483 52306 55679 106419 116868 222248 232093 417080 428856 660461 655721 687073 575786 401036 297977 176056 119914 70333 42803 14508 4958 420 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 18 23 40 46 76 87 152 202 349 481 836 1216 2192 2988 5494 6348 11922 13429 25530 28009 53308 56732 108461 119129 226649 236533 425000 436801 670888 665611 695591 582079 403676 299418 176352 120029 70369 42821 14510 4958 420 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 18 23 40 46 78 91 159 211 363 496 859 1246 2244 3062 5627 6497 12207 13707 26057 28587 54424 57852 110650 121576 231405 241351 433460 445292 682100 676189 704502 588558 406311 300787 176708 120178 70430 42849 14518 4959 420 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 20 25 42 48 80 94 165 220 376 512 886 1279 2304 3146 5777 6642 12475 14000 26611 29136 55494 58924 112728 123899 235917 245921 441478 453327 692536 685990 712764 594481 408603 301949 176955 120275 70454 42856 14521 4960 420 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 20 25 42 49 83 98 170 227 388 529 915 1314 2358 3217 5891 6746 12658 14192 26963 29510 56180 59708 114183 125719 239374 249977 448916 461906 706307 701106 731604 613295 426971 317093 187586 127331 74358 44411 14791 5015 422 67 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 4 4 7 11 20 25 43 50 84 99 172 231 394 538 936 1346 2423 3307 6067 6953 13051 14667 27888 30578 58263 61950 118565 130295 248282 259116 464921 478047 729919 722991 746468 623797 429505 319141 187794 127535 74385 44429 14797 5020 422 67 6 1
