2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 21 39 64 125 220 368 554 812 1163 1574 2283 3187 4815 6745 10656 11957 18855 22020 36358 41316 66320 73378 96365 112669 106252 127447 101737 116306 92872 99637 67237 60924 39504 37116 25422 23377 10570 4735 798 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 21 41 70 134 233 387 585 857 1241 1679 2448 3422 5184 7284 11563 12992 20591 24032 39661 44958 71782 79413 103272 120618 112450 135013 106587 121363 96774 103139 69576 62658 40461 37510 25538 23418 10573 4735 798 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 10 17 25 47 76 145 251 415 633 922 1348 1806 2626 3676 5586 7847 12514 14061 22375 26105 43032 48676 77486 85717 110142 128431 118331 142044 111008 125962 100092 106053 71494 63973 41187 37812 25631 23451 10577 4735 798 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 10 17 25 48 83 157 271 448 692 1009 1484 1977 2878 4007 6106 8547 13603 15284 24322 28318 46576 52552 83068 91963 116503 135628 124333 148819 115916 130972 104057 109567 73559 65381 41779 38087 25714 23501 10604 4749 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 10 18 29 55 90 172 296 488 759 1101 1628 2151 3132 4349 6625 9237 14681 16495 26239 30537 50122 56445 88766 98713 124406 144438 132277 157133 121394 136547 107442 112500 75220 66477 42188 38243 25746 23507 10604 4749 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 10 19 30 57 99 184 318 516 801 1161 1725 2269 3328 4621 7047 9834 15663 17618 28088 32665 53580 60253 94344 105337 131584 152402 138676 163910 125605 140850 110996 115664 77121 67787 42883 38561 25880 23540 10604 4749 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 14 25 36 66 109 199 342 551 854 1237 1841 2416 3545 4910 7507 10465 16680 18765 29958 34824 57055 64062 99972 112017 138985 160640 144941 170591 129913 145262 114390 118724 79141 69202 43480 38827 25945 23549 10604 4749 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 14 25 36 68 119 219 376 605 946 1368 2028 2636 3849 5292 8084 11240 17842 20053 31964 37119 60594 67933 105566 118626 146075 168485 150716 176760 133978 149458 117748 121785 81134 70528 44015 39064 25980 23554 10604 4749 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 14 26 42 76 127 232 401 650 1025 1470 2188 2831 4145 5670 8656 12002 19046 21391 34058 39515 64304 71982 111398 125122 153265 176440 157330 182242 137592 153199 120633 124332 82823 71668 44421 39226 26020 23568 10608 4752 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 14 26 43 79 138 250 433 699 1116 1589 2383 3064 4476 6086 9262 12791 20261 22741 36187 41929 68072 76056 117346 131607 160429 184366 163897 187608 141185 156927 123691 127038 84380 72684 44770 39381 26052 23571 10608 4752 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 32 49 88 149 269 472 765 1236 1754 2654 3384 4910 6614 10032 13761 21673 24286 38507 44546 72096 80416 123496 138289 167459 192055 169848 192886 144474 160316 126418 129422 85900 73658 45077 39517 26073 23574 10609 4752 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 51 94 155 286 510 833 1357 1914 2912 3691 5361 7160 10831 14764 23106 25855 40855 47184 76177 84824 129764 145091 174681 199983 175547 198169 148129 164073 129343 131933 87469 74570 45409 39603 26092 23575 10609 4752 803 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 51 96 169 311 554 908 1495 2108 3213 4059 5863 7772 11703 15847 24642 27531 43274 49890 80216 89181 135618 151438 181199 207162 180771 203260 152192 168134 132912 134981 89211 75673 45784 39732 26124 23595 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 35 60 113 186 341 605 999 1661 2336 3537 4430 6379 8393 12558 16910 26099 29128 45590 52502 84067 93376 141177 157494 187208 213796 186071 208889 156862 172846 136448 137987 90829 76659 46037 39799 26135 23598 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 35 60 114 203 375 667 1107 1845 2591 3937 4903 7027 9160 13568 18131 27789 30950 48138 55336 88141 97790 147176 164042 193149 220325 191373 214520 161057 177039 139546 140697 92323 77502 46272 39875 26147 23598 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 18 25 45 70 132 221 406 722 1202 2012 2822 4320 5343 7647 9899 14564 19343 29409 32708 50610 58089 92096 102077 152893 170228 199425 227289 196517 219976 164652 180606 142281 142979 93867 78311 46543 39944 26159 23598 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 18 25 45 70 133 239 438 780 1300 2167 3038 4647 5730 8195 10547 15423 20405 30875 34319 52939 60702 95831 106129 158260 176087 204709 233137 200725 224466 167901 183914 144914 145097 95119 79049 46732 39990 26159 23598 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 19 26 47 83 156 262 479 857 1433 2392 3345 5121 6274 8928 11393 16543 21738 32637 36229 55552 63612 99968 110582 163921 182189 210307 239287 205815 229821 172584 188540 148712 148150 96644 79737 46907 40043 26174 23606 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 19 26 47 83 157 283 520 930 1563 2628 3656 5650 6878 9758 12354 17802 23226 34550 38281 58303 66655 104205 115112 169732 188471 216528 246138 211251 235520 176964 192830 151791 150575 97771 80255 47029 40066 26177 23606 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 33 59 95 178 304 558 999 1686 2858 3977 6143 7461 10556 13289 19022 24667 36436 40313 61040 69687 108444 119681 175483 194683 222280 252415 216268 240832 180876 196678 154607 152779 98956 80778 47160 40095 26179 23606 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 34 60 96 181 326 598 1064 1805 3087 4287 6632 8029 11345 14205 20233 26104 38316 42339 63772 72708 112667 124208 181160 200810 227844 258473 220817 245627 184610 200401 157276 154875 100034 81276 47293 40128 26186 23606 10612 4754 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 34 61 110 206 353 652 1139 1939 3347 4635 7235 8734 12286 15290 21601 27688 40378 44547 66711 75946 117134 129003 187101 207233 233299 264451 225357 250419 188201 203871 160088 157137 101347 81910 47495 40218 26242 23659 10633 4765 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 34 61 110 208 375 695 1212 2069 3576 4945 7716 9290 13058 16184 22800 29101 42203 46500 69373 78890 121274 133464 192743 213336 238811 270487 230758 256063 192833 208445 163491 159979 102677 82555 47686 40243 26242 23659 10633 4765 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 28 42 75 124 233 400 740 1294 2222 3868 5355 8360 10047 14078 17353 24318 30871 44438 48890 72444 82244 125805 138303 198586 219618 244320 276483 236038 261539 196739 212106 166178 162072 103661 83049 47775 40258 26242 23659 10633 4765 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 29 43 76 125 238 430 798 1391 2395 4166 5772 9003 10787 15068 18483 25766 32550 46572 51162 75453 85543 130277 143095 204246 225723 249792 282407 240687 266354 200217 215404 168637 163881 104466 83377 47847 40273 26250 23663 10633 4765 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 29 43 77 140 265 457 849 1493 2574 4493 6213 9752 11652 16277 19855 27471 34507 48988 53729 78750 89136 134906 148004 209992 231872 255423 288482 245469 271290 204071 219024 171417 165978 105507 83783 47949 40298 26251 23663 10633 4765 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 29 43 77 140 266 479 890 1577 2729 4741 6565 10386 12373 17231 20962 28923 36185 51058 55928 81641 92315 139181 152581 215299 237565 260803 294303 250219 276875 208461 223055 174389 168358 106585 84320 48087 40360 26261 23665 10634 4766 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 30 52 91 154 289 507 944 1676 2902 5040 6981 10997 13077 18246 22112 30444 37963 53307 58315 84695 95655 143670 157364 220937 243585 266054 299947 255300 283363 212824 227146 177138 170459 107631 84797 48193 40381 26261 23665 10634 4766 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 30 53 95 158 300 550 1018 1791 3089 5340 7346 11576 13749 19097 23073 31700 39434 55175 60332 87393 98635 147761 161746 226148 249167 271118 305412 259762 288883 216465 230660 179766 172386 108518 85177 48276 40409 26267 23668 10634 4766 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 30 53 96 174 329 579 1076 1904 3301 5687 7805 12346 14621 20287 24425 33389 41374 57625 62944 90685 102211 152435 166719 232037 255458 276942 311686 264577 294498 220443 234361 182359 174225 109290 85501 48363 40426 26268 23668 10634 4766 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 30 53 96 175 331 609 1133 2012 3501 6069 8350 13179 15585 21498 25818 35228 43466 60256 65733 94146 105960 157344 171918 238208 262036 282845 318019 269270 299809 224004 237501 184601 175744 109955 85741 48418 40434 26268 23668 10634 4766 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 40 63 112 191 359 638 1185 2119 3703 6445 8878 13986 16487 22642 27121 36952 45450 62742 68378 97468 109577 161973 176838 244004 268218 288468 324037 274368 305057 228755 241905 187812 178225 111025 86203 48562 40499 26322 23716 10644 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 41 64 116 195 367 649 1208 2200 3867 6776 9326 14793 17433 23927 28577 38876 47659 65398 71179 100968 113362 166975 182136 250022 274624 294791 330824 279571 310359 233005 245799 190443 180164 111872 86564 48633 40519 26328 23717 10644 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 41 64 116 195 369 682 1272 2322 4080 7139 9792 15589 18314 25079 29882 40553 49571 67737 73645 104153 116828 171443 186879 255611 280576 300241 336692 284216 315113 236694 249225 192782 181829 112671 86902 48711 40529 26329 23717 10644 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 41 64 117 214 405 718 1339 2439 4282 7488 10244 16248 19071 26003 30923 41951 51219 69764 75797 107010 119972 175621 191338 260800 286128 305111 341923 288182 319191 239780 252109 194936 183458 113500 87264 48810 40573 26343 23719 10644 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 41 64 117 215 408 753 1405 2565 4523 7930 10849 17099 20027 27391 32505 43949 53485 72475 78643 110521 123753 180386 196363 266429 292082 310592 347700 292801 323757 243527 255426 197425 185236 114311 87710 48981 40688 26416 23774 10646 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 42 76 138 236 447 792 1479 2706 4772 8383 11450 18092 21183 28919 34249 46175 55982 75516 81839 114400 127910 185594 201834 272496 298479 316543 354004 298509 329467 248203 259681 200262 187278 115130 88040 49040 40704 26417 23774 10646 4768 804 107 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 42 76 139 237 450 832 1556 2847 5018 8792 11996 19061 22295 30410 35958 48312 58394 78504 84989 118243 132034 190674 207188 278619 304987 322224 360031 303593 334556 252043 263116 202744 189019 115858 88316 49094 40714 26421 23774 10646 4768 804 107 6 1
