2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 20 36 57 102 176 281 494 816 1430 2063 3649 4765 8291 10155 15956 19464 29267 36771 55375 68492 95785 111509 140392 164695 191122 223396 237296 261438 243796 269579 227966 238082 171192 158229 92169 75028 25565 9402 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 20 37 66 114 198 311 550 904 1598 2295 4078 5268 9263 11303 17702 21482 31906 39768 59141 72883 101518 118484 149781 176210 205134 240126 251589 277123 256293 282876 234165 243974 171973 158790 92282 75058 25566 9402 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 18 26 45 74 129 225 352 618 1014 1791 2561 4546 5829 10234 12485 19494 23514 34547 42805 62730 77009 106855 124912 158153 186472 217798 255198 265556 292097 266226 293090 238611 247905 172691 159266 92413 75105 25571 9402 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 18 26 46 83 142 249 384 678 1105 1945 2765 4966 6310 11177 13629 21294 25565 37220 45888 66521 81407 111893 130979 165782 195822 227658 266829 273263 300305 269677 296579 240189 249237 173064 159515 92482 75123 25571 9402 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 19 33 55 92 155 273 416 738 1197 2121 2996 5386 6790 12125 14782 23114 27662 39959 49027 70348 85831 117260 137458 174047 205943 238242 279348 282494 310233 274101 301053 241286 250166 173282 159656 92508 75128 25571 9402 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 19 33 57 101 170 300 459 803 1305 2316 3278 5840 7353 13086 15961 24853 29663 42493 51909 73732 89715 122219 143450 181820 215475 247777 290529 290414 318520 277861 304735 242523 251134 173578 159849 92563 75158 25584 9403 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 25 39 66 110 182 322 488 848 1383 2478 3507 6298 7875 14087 17159 26721 31820 45298 55058 77593 94133 127270 149538 189272 224580 257563 302000 299248 327871 283356 310247 244534 252876 173847 160026 92602 75165 25586 9403 1132 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 25 39 67 119 194 344 520 907 1481 2662 3770 6769 8437 15158 18413 28612 34010 48064 58175 81376 98469 132331 155631 196596 233531 267258 313265 306789 335815 286782 313687 246567 254712 175000 160965 93115 75546 25673 9433 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 26 46 76 128 206 366 552 967 1580 2830 4016 7279 9071 16368 19856 30436 36207 50804 61344 85184 102766 138017 162444 204953 243648 277340 324842 316498 346213 295409 322452 250885 258508 176634 162180 93435 75690 25679 9434 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 16 27 47 80 140 225 396 601 1034 1691 2998 4271 7666 9590 17157 20807 31625 37641 52640 63462 87824 105805 142162 167313 211088 250747 285411 333948 324014 354012 300464 327569 254142 261080 177800 162961 93769 75897 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 20 32 52 87 147 234 416 630 1094 1781 3179 4513 8129 10125 18175 21996 33449 39777 55338 66477 91314 109753 146997 173147 217787 258804 293174 342795 330017 360252 303310 330265 254634 261445 177966 163042 93790 75900 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 34 54 90 150 240 434 656 1152 1867 3357 4752 8608 10681 19260 23281 35263 41854 57965 69402 94888 113814 151810 178937 223532 265647 298456 348744 333732 364022 305820 332671 255575 262130 178247 163168 93811 75904 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 34 54 91 161 254 460 692 1220 1967 3549 5007 9073 11221 20311 24534 37123 43994 60652 72391 98133 117502 156239 184298 229404 272720 303840 354788 337494 367843 307690 334360 256291 262649 178431 163246 93829 75905 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 35 62 102 172 268 486 728 1288 2067 3731 5249 9554 11782 21382 25779 39036 46166 63399 75465 101850 121740 160403 189314 235021 279491 309057 360742 339684 369992 308675 335222 256783 263014 178565 163302 93838 75905 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 13 22 35 62 103 183 282 512 764 1356 2166 3909 5486 10028 12334 22438 27021 40977 48357 66241 78630 105717 126181 165685 195702 241980 287912 315405 367948 342414 372770 309330 335822 257091 263205 178626 163334 93838 75905 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 29 43 70 114 194 296 538 800 1424 2266 4101 5734 10479 12861 23487 28276 42916 50544 69051 81777 109481 130481 170569 201567 248759 296081 322193 375678 346595 377094 310809 337170 257439 263460 178682 163355 93843 75905 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 29 43 70 115 205 310 564 835 1475 2342 4269 5956 10936 13387 24512 29504 44854 52735 71814 84874 113144 134671 174846 206724 254643 303188 328475 382854 349734 380263 311729 337979 257767 263710 178745 163381 93845 75906 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 29 44 78 126 216 324 590 871 1543 2442 4461 6212 11417 13931 25549 30745 46768 54897 74515 87881 116653 138689 179522 212369 259043 308488 332237 387084 351641 382176 312278 338459 258002 263872 178779 163400 93846 75906 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 20 29 44 78 127 227 338 616 909 1613 2546 4661 6483 11921 14516 26630 32014 48613 57051 77144 90850 120099 142594 183749 217465 264384 314854 337977 393566 354501 385054 313979 339983 258689 264398 178948 163475 93889 75915 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 21 36 52 86 138 238 352 642 947 1685 2653 4843 6736 12446 15149 27848 33470 50434 59242 79860 93967 123704 146665 188694 223355 271017 322772 343600 399747 358842 389514 317149 342843 260084 265517 179377 163693 93945 75930 25749 9463 1134 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 21 37 56 90 147 258 385 680 1013 1774 2807 5071 7097 12958 15890 28919 34777 52008 61084 82107 96511 126753 150114 193004 228338 276189 328763 349246 406146 363683 394694 321388 347150 262614 267026 180184 164304 94230 76113 25818 9489 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 21 37 57 97 156 267 398 705 1050 1840 2911 5251 7337 13409 16408 29890 35908 53708 63065 84537 99243 129736 153499 196764 232836 280543 333896 353094 410268 365997 396952 322772 348353 263188 267431 180406 164428 94263 76130 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 7 11 21 37 57 97 157 277 411 723 1074 1894 2997 5429 7578 13890 16967 30952 37155 55534 65188 87078 102062 132942 157130 201008 237951 285705 339992 357185 414718 369046 399995 324414 349812 263792 267847 180494 164460 94268 76132 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 27 43 65 105 167 287 425 749 1108 1958 3097 5621 7833 14355 17507 32001 38409 57325 67231 89633 104908 136026 160640 204884 242638 290162 345251 360414 418203 371180 402082 325266 350550 264180 268100 180576 164504 94278 76133 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 27 43 65 105 168 297 439 775 1142 2022 3197 5797 8066 14828 18053 33069 39663 59218 69378 92285 107871 139492 164609 209510 248230 294953 350987 364546 422751 373637 404482 326276 351411 264502 268310 180610 164520 94284 76136 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 27 43 66 113 178 307 453 801 1176 2086 3296 5981 8315 15317 18620 34109 40868 60982 71367 94694 110553 142399 167924 213182 252652 298515 355209 367338 425824 375599 406404 326940 351989 264815 268484 180663 164538 94284 76136 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 27 43 66 113 179 317 467 827 1210 2150 3396 6173 8565 15771 19150 35145 42100 62848 73475 97301 113466 145572 171540 216634 256797 300878 357992 368825 427435 376206 406993 327340 352320 264957 268567 180669 164540 94284 76136 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 28 50 74 121 189 327 481 853 1243 2198 3472 6341 8784 16222 19676 36172 43328 64738 75602 99903 116372 149010 175488 221174 262270 304220 361976 371514 430403 377567 408294 328093 352933 265100 268657 180689 164546 94284 76136 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 28 50 74 121 190 337 495 879 1277 2262 3572 6533 9040 16697 20213 37204 44563 66617 77729 102521 119302 152091 179014 225011 266913 309395 368172 373968 433122 378784 409470 328659 353432 265240 268736 180709 164554 94286 76136 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 28 50 75 129 200 347 509 905 1313 2328 3676 6731 9308 17200 20789 38289 45852 68527 79912 105238 122364 155518 182932 229588 272439 314762 374583 378191 437808 381197 411893 330000 354577 265579 268985 180795 164593 94298 76139 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 11 15 28 50 75 129 201 357 523 931 1349 2396 3783 6913 9561 17725 21422 39514 47305 70371 82123 107940 125490 159074 186965 233921 277538 320363 381173 382513 442420 384391 415005 332404 356665 266399 269627 181024 164687 94321 76146 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 18 32 54 82 137 213 370 547 968 1414 2494 3954 7166 9959 18317 22260 40789 48844 72226 84309 110586 128469 162739 191068 238765 283239 325999 387694 387500 448081 388322 418947 335652 359043 267541 270339 181418 164928 94442 76222 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 56 85 140 219 383 565 997 1454 2557 4047 7332 10182 18707 22706 41605 49801 73617 85924 112644 130783 165298 193945 241945 286957 329802 391961 390749 451479 390307 420806 337169 360259 268250 270917 181674 165092 94512 76245 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 56 85 140 219 385 568 1012 1476 2611 4130 7507 10423 19196 23271 42692 51064 75515 88098 115322 133768 168664 197761 245847 291666 333405 396205 393038 453929 391584 421989 337782 360774 268536 271099 181746 165129 94514 76245 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 56 86 148 230 396 582 1038 1512 2679 4230 7699 10687 19677 23828 43799 52348 77306 90151 117863 136598 171936 201486 249212 295739 337048 400511 396115 457246 392885 423229 338668 361492 268798 271280 181818 165163 94520 76246 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 34 56 86 148 231 407 596 1064 1548 2747 4329 7867 10919 20157 24375 44861 53583 79099 92182 119960 138930 174679 204614 252242 299389 340005 403972 398046 459269 393961 424241 339331 362055 269069 271451 181839 165171 94520 76246 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 35 63 95 157 242 418 610 1090 1584 2815 4429 8059 11183 20653 24934 45920 54816 80990 94321 122619 141907 177965 208381 255994 303925 343156 407686 401030 462514 395270 425498 339888 362536 269222 271545 181840 165171 94520 76246 25823 9490 1138 114 6 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 6 7 12 19 35 63 95 157 243 429 624 1116 1620 2883 4529 8251 11447 21150 25492 46974 56041 82853 96423 125140 144734 181103 211977 259507 308160 346009 411029 403188 464852 396416 426587 340501 363065 269409 271644 181845 165171 94520 76246 25823 9490 1138 114 6 1
